epoch,train_loss,train_acc,val_loss,val_acc
0,0.7305540402396387,0.5350140056022409,0.6901034805681798,0.5844155844155844
1,0.6616258569458285,0.5770308123249299,0.6333747777071866,0.6493506493506493
2,0.6221285048319178,0.6470588235294118,0.5666123849230927,0.6883116883116883
3,0.5926310303164464,0.6722689075630253,0.5270113256070521,0.7142857142857143
4,0.593731508869417,0.6918767507002801,0.51366100102276,0.7272727272727273
