epoch,train_loss,train_acc,val_loss,val_acc
0,0.40095421286468524,0.861811391223156,0.23853320713284648,0.9367088607594937
1,0.16543226799711125,0.9738562091503268,0.15155425328242628,0.9367088607594937
2,0.113366708722936,0.9859943977591037,0.1168784674587129,0.9493670886075949
3,0.08583762625060162,0.9934640522875817,0.10198931414869768,0.9746835443037974
4,0.07307920767730024,0.9878618113912232,0.0891769913178456,0.9493670886075949
5,0.06273115308386605,0.9915966386554622,0.0797626292215118,0.9746835443037974
6,0.048957478232424356,0.996265172735761,0.07356037661621842,0.9746835443037974
7,0.044672479127802436,0.9953314659197012,0.06843691441831709,0.9746835443037974
8,0.04012311993638118,0.996265172735761,0.06407395948337603,0.9873417721518988
9,0.04155633769004174,0.9953314659197012,0.05962777647036541,0.9873417721518988
10,0.03134006928273387,0.9990662931839402,0.056630876858400396,0.9873417721518988
11,0.03199896873448854,0.9971988795518207,0.055449724150232124,0.9873417721518988
12,0.027089868600016772,0.9990662931839402,0.0527413227135622,0.9873417721518988
13,0.025033613087750282,0.9981325863678805,0.050937920808792114,0.9873417721518988
14,0.02436686163015114,1.0,0.048656438347659536,0.9873417721518988
15,0.02188485631776624,0.9981325863678805,0.05108618896596039,0.9873417721518988
16,0.019172423791373367,0.9981325863678805,0.04872351649064052,0.9873417721518988
17,0.018628702237228165,0.9971988795518207,0.04893262627758557,0.9873417721518988
18,0.018496232536855308,0.9981325863678805,0.045020293114306054,0.9873417721518988
19,0.01579658326325046,0.9990662931839402,0.044428224097701564,0.9873417721518988
20,0.016985787555269277,0.9990662931839402,0.043834256762756575,0.9873417721518988
21,0.0134756458239729,0.9990662931839402,0.04404811002314091,0.9873417721518988
22,0.01396198410072984,0.9990662931839402,0.04499044816328,0.9873417721518988
23,0.014597385355647929,1.0,0.042042070481030244,0.9873417721518988
24,0.013407314524931066,1.0,0.043064181445331515,0.9873417721518988
25,0.011379970350658415,1.0,0.04139583930373192,0.9873417721518988
26,0.011329242938313803,1.0,0.04106697624054136,0.9873417721518988
27,0.011970119076032265,0.9990662931839402,0.04245035538945017,0.9873417721518988
