epoch,train_loss,train_acc,val_loss,val_acc
0,0.46095477658159595,0.8263305322128851,0.29743935450722897,0.9620253164556962
1,0.24362666601616015,0.934640522875817,0.19393959339660935,0.9493670886075949
2,0.1791933539047851,0.9533146591970122,0.1615833666505693,0.9620253164556962
3,0.14595335635707046,0.9701213818860878,0.12966567391081701,0.9620253164556962
4,0.12373742539814762,0.9682539682539683,0.11619059090750126,0.9620253164556962
5,0.11122953177305385,0.9710550887021475,0.10752020870582966,0.9620253164556962
6,0.10138045417981432,0.976657329598506,0.10257856321485737,0.9620253164556962
7,0.08710061362227138,0.9822595704948646,0.09501851142584523,0.9620253164556962
8,0.08101307238642574,0.9775910364145658,0.09120287972537777,0.9620253164556962
9,0.07617648582067253,0.9850606909430439,0.08854447569273695,0.9620253164556962
10,0.0728599126376803,0.9803921568627451,0.0849222311679321,0.9620253164556962
11,0.07177837683108786,0.9831932773109243,0.08257129269687435,0.9620253164556962
12,0.06905469812807583,0.9813258636788048,0.0813858028076872,0.9620253164556962
13,0.06280419291331878,0.9915966386554622,0.07919525845518595,0.9620253164556962
14,0.059793732211647695,0.9850606909430439,0.07713742507032201,0.9620253164556962
15,0.061398923737940446,0.9869281045751634,0.0750639391473577,0.9620253164556962
16,0.05395264825831497,0.9850606909430439,0.07368331232780143,0.9620253164556962
17,0.0501680800797336,0.9897292250233427,0.07268386022954047,0.9620253164556962
18,0.05218977005291386,0.9878618113912232,0.07229095395607284,0.9620253164556962
19,0.04927857349566719,0.9859943977591037,0.0693459249561346,0.9620253164556962
20,0.04483881888234593,0.9934640522875817,0.06984052505296996,0.9620253164556962
21,0.042540662054122054,0.988795518207283,0.06562580177678337,0.9620253164556962
22,0.04343352366645797,0.988795518207283,0.06749872504910336,0.9620253164556962
23,0.04150860252973635,0.9906629318394025,0.06441092293096494,0.9620253164556962
24,0.038826055664753494,0.9915966386554622,0.06278483135790765,0.9620253164556962
25,0.03734808399869837,0.9943977591036415,0.0652532163488714,0.9620253164556962
26,0.03682876903525476,0.9915966386554622,0.0626942442753647,0.9620253164556962
27,0.043784843996014136,0.9869281045751634,0.06099120381323597,0.9620253164556962
28,0.03877106824077589,0.9897292250233427,0.05897241170647778,0.9620253164556962
29,0.03443368649358899,0.992530345471522,0.05937752245536333,0.9746835443037974
30,0.03545602601818065,0.9915966386554622,0.05685889202205441,0.9620253164556962
31,0.03489531894726635,0.992530345471522,0.05975452664343617,0.9746835443037974
32,0.03597613506151292,0.9906629318394025,0.05777031046491635,0.9620253164556962
33,0.03195317138602086,0.992530345471522,0.056064927879768085,0.9746835443037974
34,0.028099143472400143,0.9934640522875817,0.05519351938480063,0.9620253164556962
35,0.028548027141790153,0.9915966386554622,0.05623511404176302,0.9620253164556962
36,0.028694941781384715,0.9953314659197012,0.05580575099285645,0.9620253164556962
37,0.0287494965377642,0.9934640522875817,0.05499488586866403,0.9620253164556962
38,0.030191983982405853,0.9953314659197012,0.05389564267442196,0.9620253164556962
39,0.02871600405620037,0.9943977591036415,0.0538088817007934,0.9620253164556962
40,0.02617268636648784,0.9953314659197012,0.05725197248821017,0.9620253164556962
41,0.02614642343771697,0.9953314659197012,0.053617594362814214,0.9620253164556962
42,0.026461226060416072,0.9934640522875817,0.05301275335346596,0.9620253164556962
