epoch,train_loss,train_acc,val_loss,val_acc
0,0.4131118478661492,0.8428571428571429,0.24699856340885162,0.9642857142857143
1,0.19622388368561156,0.9495238095238095,0.15591858966009958,0.9821428571428571
2,0.14235275776613326,0.9695238095238096,0.12605913089854376,0.9821428571428571
3,0.11465706730172748,0.979047619047619,0.10668426964964185,0.9821428571428571
4,0.0901411412869181,0.9895238095238095,0.1023825119648661,0.9821428571428571
5,0.07422595036171732,0.9885714285714285,0.08748765396220344,0.9821428571428571
6,0.0745211617293812,0.9828571428571429,0.0845832537327494,0.9821428571428571
7,0.06135986001718612,0.9933333333333333,0.07753766966717583,0.9821428571428571
8,0.056020098963663695,0.9933333333333333,0.07113832075681005,0.9821428571428571
9,0.050259529196080704,0.9923809523809524,0.06723616485084806,0.9821428571428571
10,0.04417817933928399,0.9961904761904762,0.061797483158963065,0.9821428571428571
11,0.04121098341686385,0.9971428571428571,0.06198428092258317,0.9821428571428571
12,0.03798470347764946,0.9933333333333333,0.058935511857271194,0.9821428571428571
13,0.038508852869272234,0.9961904761904762,0.05733175575733185,0.9821428571428571
14,0.03250048220157623,0.9980952380952381,0.054243912654263635,0.9821428571428571
15,0.030177725204044863,0.9980952380952381,0.05176236799785069,0.9821428571428571
16,0.028014487654325508,0.9980952380952381,0.04861995258501598,0.9821428571428571
17,0.03020496981661944,0.9952380952380953,0.0454778399850641,0.9821428571428571
18,0.029610018304416112,0.9952380952380953,0.051193942981106896,0.9821428571428571
19,0.024643585245524135,0.9971428571428571,0.04259206620710237,0.9821428571428571
20,0.026082538196018763,0.9980952380952381,0.04520037876708167,0.9821428571428571
21,0.023099151792980374,1.0,0.04252295515366963,0.9821428571428571
22,0.02082999851732027,0.9990476190476191,0.04371940131698336,0.9821428571428571
23,0.018888747781692517,1.0,0.04259257045175348,0.9821428571428571
