epoch,train_loss,train_acc,val_loss,val_acc
0,0.40215177191238777,0.8636788048552755,0.22912974938561645,0.9367088607594937
1,0.16252542648161827,0.9775910364145658,0.14526417606239078,0.9746835443037974
2,0.1093741246924347,0.9850606909430439,0.11237335469149336,0.9746835443037974
3,0.08231406212270427,0.9934640522875817,0.09804042400438574,0.9746835443037974
4,0.07091870637180982,0.9878618113912232,0.08622411723378338,0.9746835443037974
5,0.0600840571805153,0.9934640522875817,0.07790207589351678,0.9746835443037974
6,0.04553401446705606,0.9981325863678805,0.0716598027303249,0.9746835443037974
7,0.04179615247038121,0.9981325863678805,0.0674599190301533,0.9873417721518988
8,0.03849094793770939,0.996265172735761,0.06414114264181897,0.9873417721518988
9,0.040537761087789365,0.9953314659197012,0.06029780350531204,0.9873417721518988
10,0.03033100764930638,0.9990662931839402,0.05799772859185557,0.9873417721518988
11,0.02973488072084696,0.9990662931839402,0.05712845742325239,0.9873417721518988
12,0.025990188139187298,0.9981325863678805,0.05472646856421157,0.9873417721518988
13,0.024180165666784225,1.0,0.05339697899320458,0.9873417721518988
14,0.023593171295317725,1.0,0.05106491930311239,0.9873417721518988
15,0.01949949685421561,0.9990662931839402,0.05318610766265966,0.9873417721518988
16,0.018260140765900094,1.0,0.051184065074105806,0.9873417721518988
17,0.017023934359226573,1.0,0.051066022271974175,0.9873417721518988
18,0.01644193003498484,1.0,0.048633211162648626,0.9873417721518988
19,0.014649894540689462,0.9990662931839402,0.04804404961723316,0.9873417721518988
20,0.016947329026080815,0.9990662931839402,0.04827307225971282,0.9873417721518988
21,0.013472021100860015,0.9990662931839402,0.049185664640574514,0.9873417721518988
22,0.013048704495317852,1.0,0.049455741396810436,0.9873417721518988
