epoch,train_loss,train_acc,val_loss,val_acc
0,0.42056925092424663,0.861904761904762,0.25513323502881186,0.9821428571428571
1,0.18884954645520166,0.9619047619047619,0.16375879517623357,0.9821428571428571
2,0.13318191350925537,0.9809523809523809,0.1303333533661706,0.9821428571428571
3,0.10912378254390898,0.9828571428571429,0.11177947797945567,0.9821428571428571
4,0.08580836054824648,0.9885714285714285,0.09827053759779249,0.9821428571428571
5,0.07603316988263811,0.9933333333333333,0.08853528861488615,0.9821428571428571
6,0.06992855184134983,0.9847619047619047,0.08115116081067494,0.9821428571428571
7,0.05973946796996253,0.9885714285714285,0.07462599341358457,0.9821428571428571
8,0.052929490332802136,0.9961904761904762,0.07076546549797058,0.9821428571428571
9,0.04579781374761036,0.9961904761904762,0.06632567569613457,0.9821428571428571
10,0.0457412347694238,0.9961904761904762,0.06315388370837484,0.9821428571428571
11,0.03725752504808562,0.9961904761904762,0.060270448348351886,0.9821428571428571
12,0.035578901320695876,0.9980952380952381,0.05583143340689795,0.9821428571428571
13,0.03485776346354257,0.9933333333333333,0.05322407452123506,0.9821428571428571
14,0.03426692882818835,0.9961904761904762,0.05037785481129374,0.9821428571428571
15,0.02872677092041288,0.9980952380952381,0.04605928755232266,0.9821428571428571
16,0.027921722197816485,0.9961904761904762,0.04757969241057124,0.9821428571428571
17,0.02639975158231599,0.9990476190476191,0.046761633562190194,0.9821428571428571
18,0.026614512960825648,0.9980952380952381,0.04289178816335542,0.9821428571428571
19,0.024675472811574027,0.9990476190476191,0.042420564751539915,0.9821428571428571
20,0.02270609791789736,0.9980952380952381,0.043989525575722964,0.9821428571428571
21,0.02279402232063668,1.0,0.03954197945339339,0.9821428571428571
22,0.021163706731583392,0.9990476190476191,0.0396657908069236,0.9821428571428571
23,0.019772340383912835,0.9980952380952381,0.03985989998493876,0.9821428571428571
24,0.017581679260446913,0.9990476190476191,0.035827619422759326,0.9821428571428571
25,0.019353410200703712,0.9990476190476191,0.03378570904689176,0.9821428571428571
26,0.016674041716115817,0.9990476190476191,0.03383002669683525,0.9821428571428571
27,0.01768805465705338,0.9990476190476191,0.03136436960526875,1.0
28,0.017073993745836475,0.9980952380952381,0.03109142210866724,0.9821428571428571
29,0.014735555482052621,0.9990476190476191,0.03018774012369769,0.9821428571428571
30,0.016201322429946492,0.9990476190476191,0.03287053454135146,0.9821428571428571
31,0.015038044729403087,0.9980952380952381,0.030563468911818097,0.9821428571428571
32,0.013059012206005199,0.9990476190476191,0.02908648444073541,0.9821428571428571
33,0.012048667677279029,0.9990476190476191,0.03134671439017568,0.9821428571428571
34,0.012637594122262228,0.9990476190476191,0.033457922616175244,0.9821428571428571
35,0.01071277243306949,0.9980952380952381,0.029753082298806736,0.9821428571428571
36,0.013679940423795155,1.0,0.029807661526969502,0.9821428571428571
