epoch,train_loss,train_acc,val_loss,val_acc
0,0.4339152731214251,0.8238095238095238,0.24692728689738683,0.9821428571428571
1,0.20110734948090145,0.9523809523809523,0.15580852116857255,0.9821428571428571
2,0.1392052662372589,0.9761904761904762,0.1288995678935732,0.9821428571428571
3,0.11328050064189094,0.979047619047619,0.12188280693122319,0.9821428571428571
4,0.0936884151044346,0.9885714285714285,0.10421901621988841,0.9821428571428571
5,0.07938339280230658,0.9857142857142858,0.09671793133020401,0.9821428571428571
6,0.06916408564363206,0.9923809523809524,0.08648794463702611,0.9821428571428571
7,0.06253651258491334,0.9895238095238095,0.08867964467832021,0.9821428571428571
8,0.05747442366821425,0.9904761904761905,0.07686169445514679,0.9821428571428571
9,0.05066306173091843,0.9942857142857143,0.07641614654234477,0.9821428571428571
10,0.044164791188779334,0.9961904761904762,0.07155601946370942,0.9821428571428571
11,0.04092175951316243,0.9980952380952381,0.07596093416213989,0.9821428571428571
12,0.03800653468994867,0.9961904761904762,0.06881225215537208,0.9821428571428571
13,0.037047031741766705,0.9961904761904762,0.06174684741667339,0.9821428571428571
14,0.03330717461804549,0.9961904761904762,0.06313250958919525,0.9821428571428571
15,0.029869174552815302,0.9971428571428571,0.06523733905383519,0.9821428571428571
16,0.03209992102214268,0.9961904761904762,0.05715904597725187,0.9821428571428571
17,0.027406162690548668,0.9933333333333333,0.058654402515717914,0.9821428571428571
18,0.025885240558002676,0.9971428571428571,0.05856894967811448,0.9821428571428571
19,0.025425112031932387,0.9971428571428571,0.05622058574642454,0.9821428571428571
20,0.02365853175520897,1.0,0.05125306440251214,0.9821428571428571
21,0.022855818370978036,0.9980952380952381,0.05001825839281082,0.9821428571428571
22,0.022618949313958487,0.9971428571428571,0.048391963222197125,0.9821428571428571
23,0.02176630928402855,0.9980952380952381,0.04888878549848284,0.9821428571428571
24,0.02045833563520795,0.9980952380952381,0.04751923680305481,0.9821428571428571
25,0.017433853996474118,0.9990476190476191,0.04827758350542614,0.9821428571428571
26,0.01689596596218291,1.0,0.0462894897375788,0.9821428571428571
27,0.018073662620569978,0.9980952380952381,0.045944687511239736,0.9821428571428571
28,0.017176663350491297,0.9980952380952381,0.0460743462400777,0.9821428571428571
29,0.019041397028735706,0.9971428571428571,0.045146722346544266,0.9821428571428571
30,0.01740153173605601,0.9971428571428571,0.0490344592503139,0.9821428571428571
31,0.015802305152728444,0.9990476190476191,0.04892131154026304,0.9821428571428571
32,0.014818831262666554,0.9990476190476191,0.04367786007268088,0.9821428571428571
33,0.013888737374827976,0.9990476190476191,0.04579768276640347,0.9821428571428571
34,0.0124783846168291,0.9990476190476191,0.04393026179500988,0.9821428571428571
35,0.013397645313470137,1.0,0.04234703417335238,0.9821428571428571
36,0.012339889906524192,0.9990476190476191,0.0439889377781323,0.9821428571428571
37,0.013045336561543601,0.9990476190476191,0.0415058189204761,0.9821428571428571
38,0.01368268102762245,0.9990476190476191,0.03937812202743122,0.9821428571428571
39,0.011300187103805088,1.0,0.03830675461462566,0.9821428571428571
40,0.012280750876026494,1.0,0.040074773132801056,0.9821428571428571
41,0.012370372735340859,1.0,0.03889430447348526,0.9821428571428571
42,0.011330151634202116,0.9990476190476191,0.036889733746647835,0.9821428571428571
43,0.008675185875701054,1.0,0.03457393789930003,0.9821428571428571
44,0.010534507206508092,1.0,0.033529608111296384,0.9821428571428571
45,0.008364418846155916,1.0,0.03083464370242187,0.9821428571428571
46,0.010287084856203624,0.9990476190476191,0.036002111222062795,0.9821428571428571
47,0.009682919397240593,1.0,0.03431412763893604,0.9821428571428571
48,0.008622867734659286,1.0,0.037099048495292664,0.9821428571428571
49,0.009054591367908177,1.0,0.03264896837728364,0.9821428571428571
