epoch,train_loss,train_acc,val_loss,val_acc
0,0.46454871945213855,0.8374269005847953,0.22928247352441153,0.9583333333333334
1,0.20878710964618372,0.9614035087719298,0.14706804272201326,0.9722222222222222
2,0.13711139300064734,0.9847953216374269,0.12688176499472725,0.9722222222222222
3,0.10712693847759425,0.9871345029239766,0.10442307570742236,0.9583333333333334
4,0.08434100757565414,0.9953216374269006,0.09951114344100158,0.9722222222222222
5,0.07156490481387802,0.9941520467836257,0.09008364141401318,0.9722222222222222
6,0.06639554929314997,0.9953216374269006,0.08625355269759893,0.9722222222222222
7,0.052383387106203896,0.9976608187134502,0.08632689781693949,0.9722222222222222
8,0.04963489397053133,0.9988304093567252,0.08076588695661889,0.9722222222222222
9,0.04622837013581343,0.9976608187134502,0.08083911731632219,0.9722222222222222
10,0.03912065144606501,0.9953216374269006,0.07622619524287681,0.9722222222222222
11,0.03639841698415098,0.9976608187134502,0.07809098530560732,0.9722222222222222
12,0.031083673182112432,1.0,0.06965073568022086,0.9722222222222222
13,0.02743895893905595,0.9976608187134502,0.07006843569171098,0.9722222222222222
14,0.026740660461765983,1.0,0.06997541847845747,0.9722222222222222
15,0.026250795708500852,1.0,0.06725581626718243,0.9722222222222222
16,0.02548061009736089,0.9976608187134502,0.06688029524714996,0.9722222222222222
17,0.022087597297994713,0.9988304093567252,0.07131320525271197,0.9722222222222222
18,0.02150246308168821,0.9988304093567252,0.06474747758410457,0.9861111111111112
19,0.01784264953338612,1.0,0.059870182730567954,0.9861111111111112
20,0.018743735809990187,0.9988304093567252,0.0652434079028252,0.9861111111111112
21,0.016285618311829037,1.0,0.06161684539013853,0.9861111111111112
22,0.01899954626739722,1.0,0.06159926961279578,0.9861111111111112
23,0.01653904671350505,1.0,0.06537815015245643,0.9722222222222222
