epoch,train_loss,train_acc,val_loss,val_acc
0,0.4132480460778227,0.8580765639589168,0.21843603555160232,0.9620253164556962
1,0.17597236247067136,0.972922502334267,0.1379494863220408,0.9620253164556962
2,0.12106933001599281,0.9822595704948646,0.10955217367486109,0.9746835443037974
3,0.09383101471596295,0.9859943977591037,0.09232166466079181,0.9746835443037974
4,0.0810921583655112,0.9878618113912232,0.087076267722664,0.9746835443037974
5,0.06883088004689257,0.9897292250233427,0.07482056649802607,0.9746835443037974
6,0.05487886654520903,0.9943977591036415,0.0705558803356901,0.9746835443037974
7,0.050198852821113235,0.992530345471522,0.06613260285952423,0.9746835443037974
8,0.04438891611909833,0.9953314659197012,0.06404840830666354,0.9746835443037974
9,0.04491424332368496,0.9953314659197012,0.058474954759961444,0.9746835443037974
10,0.03612601014774164,0.996265172735761,0.05751073520772065,0.9746835443037974
11,0.03685322917830877,0.996265172735761,0.056140034612786924,0.9746835443037974
12,0.030547535932169797,0.9990662931839402,0.05416342146883282,0.9746835443037974
13,0.02775980025376815,0.9990662931839402,0.05096991671414315,0.9746835443037974
14,0.02799798703702892,0.9990662931839402,0.05073239340718034,0.9746835443037974
15,0.025593600283706445,0.9971988795518207,0.050402551229241525,0.9746835443037974
16,0.02279210987872158,0.9990662931839402,0.04920886480544187,0.9746835443037974
17,0.02096735036485836,0.9981325863678805,0.049989373599992525,0.9746835443037974
18,0.019768161935702203,1.0,0.04874648391917537,0.9746835443037974
19,0.0192651907042935,1.0,0.0450331938299763,0.9746835443037974
20,0.01870528247596976,0.9990662931839402,0.04379391050131261,0.9746835443037974
21,0.015627209956294238,0.9990662931839402,0.044015006032548376,0.9746835443037974
22,0.017109434829066558,0.9981325863678805,0.043789669329041166,0.9746835443037974
23,0.016762052680497047,0.9990662931839402,0.042906165665274935,0.9746835443037974
24,0.016249231514142676,0.9990662931839402,0.04245457446933547,0.9746835443037974
25,0.013172987235464803,1.0,0.04226371260430617,0.9746835443037974
26,0.014255948889092738,1.0,0.04278129865002783,0.9746835443037974
27,0.01431537930784968,0.9990662931839402,0.042467997208992136,0.9746835443037974
28,0.0109123992898878,1.0,0.042046111937659454,0.9746835443037974
