epoch,train_loss,train_acc,val_loss,val_acc
0,0.4510079124728505,0.8328664799253035,0.33812141795701617,0.9113924050632911
1,0.22740967986352192,0.9402427637721755,0.2507567948932889,0.9240506329113924
2,0.16613071622634804,0.9607843137254902,0.21230677109730395,0.9240506329113924
3,0.13451486394630205,0.9663865546218487,0.17798529169227503,0.9240506329113924
4,0.10820824905436914,0.976657329598506,0.14855061943017983,0.9493670886075949
5,0.09636496959113273,0.9775910364145658,0.1518155159075049,0.9367088607594937
6,0.08949642102855816,0.9813258636788048,0.14902463706233834,0.9493670886075949
7,0.0742553692158002,0.9878618113912232,0.12793019791192647,0.9620253164556962
8,0.0706071675268987,0.9841269841269841,0.12404822397835646,0.9620253164556962
9,0.06388370728904572,0.9915966386554622,0.12046582845947411,0.9620253164556962
10,0.06138174450085833,0.9850606909430439,0.1181415498633928,0.9620253164556962
11,0.06030106970242092,0.9841269841269841,0.12569126562227176,0.9367088607594937
12,0.05728428979186005,0.9897292250233427,0.11368560262873204,0.9493670886075949
13,0.051569332112145136,0.9915966386554622,0.11080643685558174,0.9493670886075949
14,0.049416795663403415,0.9897292250233427,0.10950539685502837,0.9620253164556962
15,0.04892020920216759,0.988795518207283,0.11054247108441365,0.9493670886075949
16,0.047565136675268106,0.9906629318394025,0.10860730028605159,0.9493670886075949
17,0.04404685703340142,0.9934640522875817,0.10656628220141688,0.9493670886075949
18,0.04082925624651513,0.992530345471522,0.10490948980367637,0.9493670886075949
19,0.03938583603231401,0.992530345471522,0.1037736874592455,0.9493670886075949
20,0.038769673959575555,0.9878618113912232,0.10207579690444318,0.9620253164556962
21,0.03525539324466699,0.9915966386554622,0.1020827855490431,0.9493670886075949
22,0.03454086852340805,0.9934640522875817,0.10227660797064818,0.9493670886075949
23,0.03426082864278505,0.992530345471522,0.0982065587481366,0.9620253164556962
24,0.028459115939981797,0.9971988795518207,0.10009935592548756,0.9493670886075949
25,0.03027995500059661,0.9953314659197012,0.09921100603628762,0.9493670886075949
26,0.02750381593958559,0.996265172735761,0.09806739303130138,0.9620253164556962
27,0.03318474594813212,0.9915966386554622,0.096102986154677,0.9493670886075949
28,0.031521812061336585,0.9943977591036415,0.0964364890433565,0.9493670886075949
29,0.027335720722860092,0.996265172735761,0.09881436315518391,0.9493670886075949
30,0.029058205378594017,0.992530345471522,0.09607389418384697,0.9493670886075949
31,0.024763334164244623,0.9953314659197012,0.09439980078347121,0.9620253164556962
32,0.02850904209968868,0.9934640522875817,0.09233237388013285,0.9620253164556962
33,0.025627998497778852,0.9943977591036415,0.09022245942791805,0.9620253164556962
34,0.022272548333930425,0.9953314659197012,0.08814606410038622,0.9493670886075949
35,0.025266381032785782,0.9934640522875817,0.08910559306416331,0.9493670886075949
36,0.02135915027446106,0.9990662931839402,0.0870700861457028,0.9620253164556962
37,0.022071257472102618,0.9971988795518207,0.08647231361534022,0.9493670886075949
38,0.019130504633587838,0.9981325863678805,0.08669552339028709,0.9493670886075949
39,0.023558883443405204,0.996265172735761,0.0864095921757855,0.9620253164556962
40,0.01736151029805398,0.9971988795518207,0.0877865720776063,0.9620253164556962
