epoch,train_loss,train_acc,val_loss,val_acc
0,0.4115780549946508,0.8496732026143791,0.21434087768385682,0.9620253164556962
1,0.17979731156823794,0.9673202614379085,0.1263271172212649,0.9620253164556962
2,0.12223041364375282,0.9831932773109243,0.09651583970724782,0.9746835443037974
3,0.0970547246902374,0.9869281045751634,0.07783910924498039,0.9873417721518988
4,0.08400949852647178,0.9859943977591037,0.06984080468552022,0.9873417721518988
5,0.06828574025803476,0.992530345471522,0.05823231658226327,0.9873417721518988
6,0.05776191296196785,0.988795518207283,0.05228636809919454,1.0
7,0.05174468136996893,0.9943977591036415,0.04792277477210081,1.0
8,0.04501638285481796,0.9943977591036415,0.04409146657850169,1.0
9,0.04660594921792143,0.9934640522875817,0.04004791114903704,1.0
10,0.03801711949925908,0.996265172735761,0.03856083189573469,1.0
11,0.0382549285255616,0.9943977591036415,0.03562081407142591,1.0
12,0.03376388554326515,0.9990662931839402,0.03275774233043194,1.0
13,0.031215540386465082,0.996265172735761,0.031159577443252637,1.0
14,0.029100790407672092,0.9990662931839402,0.02960557985720755,1.0
15,0.025040455091219434,0.9981325863678805,0.028196386356331125,1.0
16,0.023771895936592007,0.9981325863678805,0.02771617712665208,1.0
17,0.02131709447921881,0.9990662931839402,0.02794531388561937,1.0
18,0.0199854856828292,1.0,0.027064590962438642,1.0
19,0.021187698659874032,0.9990662931839402,0.024852053627749032,1.0
20,0.019559026632308404,1.0,0.023318587224694747,1.0
21,0.017578482123510954,0.9990662931839402,0.022950612951683092,1.0
22,0.01749426287613691,0.9981325863678805,0.02246136866698537,1.0
23,0.01706875387507897,0.9990662931839402,0.02201974842272982,1.0
24,0.0163454093146864,0.9981325863678805,0.020882293299029145,1.0
25,0.01495257060432217,0.9990662931839402,0.020317783956474895,1.0
26,0.015326316040148393,1.0,0.02014723094769671,1.0
27,0.014090141186701094,0.9990662931839402,0.019218030656817594,1.0
28,0.012114629397267889,1.0,0.01838334972816932,1.0
29,0.012264965955571494,1.0,0.018511116811180416,1.0
30,0.0113007976568324,1.0,0.017135869970993152,1.0
31,0.012506706614906436,0.9990662931839402,0.01722933630211444,1.0
32,0.010490228035022009,1.0,0.015863238704166834,1.0
33,0.010289131578520622,1.0,0.015386304216860216,1.0
34,0.010405296872845606,1.0,0.015311243083280853,1.0
35,0.010578929270112437,1.0,0.014503770012738584,1.0
36,0.008194181728428951,1.0,0.014221317429519906,1.0
37,0.009056871175160762,1.0,0.014136508036452004,1.0
38,0.009886188274853795,0.9990662931839402,0.01313021424214674,1.0
39,0.00883570468500187,1.0,0.012758507817700694,1.0
40,0.009214114872556106,1.0,0.013189610895476763,1.0
41,0.008797673552004006,0.9990662931839402,0.012865000781662103,1.0
42,0.008509701541142346,0.9990662931839402,0.014669783059743386,1.0
