epoch,train_loss,train_acc,val_loss,val_acc
0,0.36093306129608727,0.8739495798319328,0.24546247041678126,0.9113924050632911
1,0.14453079333714966,0.9719887955182073,0.16915983527521544,0.9620253164556962
2,0.09328140236305144,0.9897292250233427,0.14068562735485124,0.9620253164556962
3,0.078775924655681,0.9859943977591037,0.1188858564518675,0.9746835443037974
4,0.06099719493662944,0.9915966386554622,0.10327457759199263,0.9746835443037974
5,0.05087972906732064,0.996265172735761,0.10379003044925159,0.9746835443037974
6,0.042807505842573056,0.9971988795518207,0.09362938566298425,0.9746835443037974
7,0.035372590467013784,0.996265172735761,0.08512163388578198,0.9746835443037974
8,0.033534617052803965,0.996265172735761,0.08406352695030501,0.9746835443037974
9,0.028123563522495586,0.9990662931839402,0.0804590779957892,0.9746835443037974
10,0.026607104296249056,0.9981325863678805,0.07435509317283388,0.9746835443037974
11,0.025498917380245237,0.9990662931839402,0.07220039214891723,0.9746835443037974
12,0.020312905229843744,0.9990662931839402,0.07204375548076027,0.9746835443037974
13,0.02034400132363862,0.9981325863678805,0.06652983702436278,0.9746835443037974
14,0.019305372121113412,0.9990662931839402,0.06643475978812084,0.9746835443037974
15,0.01563694439811004,1.0,0.06366797423438181,0.9746835443037974
16,0.015196229884249656,1.0,0.06452076778381685,0.9746835443037974
17,0.014429064973646185,0.9990662931839402,0.05861678181947032,0.9746835443037974
18,0.013833170359298572,0.9990662931839402,0.05525865858491463,0.9746835443037974
19,0.012919795244626081,0.9990662931839402,0.05471130517087405,0.9746835443037974
20,0.011732000171926035,1.0,0.05409886565389512,0.9746835443037974
21,0.012324912049203248,0.9981325863678805,0.05110538307624527,0.9746835443037974
22,0.01163351279444276,1.0,0.04941424859475486,0.9746835443037974
23,0.011031783766562796,1.0,0.0481539075321789,0.9746835443037974
24,0.008376870673048953,1.0,0.05259281651505941,0.9746835443037974
25,0.009737613592227272,0.9990662931839402,0.05179851294695577,0.9746835443037974
26,0.008865896716755646,1.0,0.05084785809622535,0.9746835443037974
27,0.007862740738037366,1.0,0.048989172411870355,0.9746835443037974
