epoch,train_loss,train_acc,val_loss,val_acc
0,0.41248125309035893,0.8628571428571429,0.22603163123130798,0.9642857142857143
1,0.18871842253775822,0.9647619047619047,0.15710832391466414,0.9821428571428571
2,0.13245783317656745,0.979047619047619,0.12236780673265457,0.9821428571428571
3,0.10665387037254515,0.9847619047619047,0.09681793195860726,0.9821428571428571
4,0.08527179705245154,0.9904761904761905,0.0970591317330088,0.9821428571428571
5,0.07244485210804712,0.9914285714285714,0.08214612518038068,0.9821428571428571
6,0.06884945590581212,0.9895238095238095,0.07798438944986888,0.9821428571428571
7,0.060258647728533975,0.9895238095238095,0.07407573983073235,0.9821428571428571
8,0.05100801216704505,0.9933333333333333,0.07607045131070274,0.9821428571428571
9,0.046190021364461806,0.9952380952380953,0.06500715336629323,0.9821428571428571
10,0.041805182308668185,0.9942857142857143,0.07044314433421407,0.9821428571428571
11,0.0400975877117543,0.9961904761904762,0.06298989350242275,0.9821428571428571
12,0.0343801385093303,0.9980952380952381,0.05910499872905867,0.9821428571428571
13,0.032968900274662746,0.9980952380952381,0.05850297478692872,0.9821428571428571
14,0.02973626024311497,0.9990476190476191,0.05616827814706734,0.9821428571428571
15,0.029276832611787887,0.9971428571428571,0.05636497214436531,0.9821428571428571
16,0.024330175426744278,0.9990476190476191,0.05668576381036213,0.9821428571428571
17,0.029286665453442506,0.9990476190476191,0.058593512645789554,0.9821428571428571
18,0.021936648335485233,0.9990476190476191,0.05343203965042319,0.9821428571428571
19,0.022940411823136466,0.9990476190476191,0.052824227405445914,0.9821428571428571
20,0.021269955251898086,1.0,0.05345143297953265,0.9821428571428571
21,0.022887762368080163,0.9971428571428571,0.05231314844318798,0.9821428571428571
22,0.021021234001077357,0.9980952380952381,0.05592723749577999,0.9821428571428571
23,0.01908851378020786,0.9971428571428571,0.055072360805102756,0.9821428571428571
24,0.018101325890138034,0.9990476190476191,0.052520779227571826,0.9821428571428571
25,0.017377071341588383,0.9990476190476191,0.04908129972006593,0.9821428571428571
26,0.016065771884861448,0.9990476190476191,0.05083358819995608,0.9821428571428571
27,0.014859955894450346,0.9980952380952381,0.046491523273289204,0.9821428571428571
28,0.013270137854630038,1.0,0.042250336546983035,0.9821428571428571
29,0.014767634964415004,0.9990476190476191,0.0468934408522078,0.9821428571428571
30,0.015444768238812684,0.9980952380952381,0.0487920544775469,0.9821428571428571
31,0.011571277160020101,1.0,0.048399645036884716,0.9821428571428571
32,0.01449922483059622,0.9990476190476191,0.04624419938772917,0.9821428571428571
