epoch,train_loss,train_acc,val_loss,val_acc
0,0.46799227088884593,0.8197945845004668,0.3076707094530516,0.9367088607594937
1,0.23011091529599537,0.9467787114845938,0.22896389304837095,0.9367088607594937
2,0.17010516658717512,0.9663865546218487,0.19050042500978784,0.9493670886075949
3,0.13652186282153,0.9682539682539683,0.1802070525628102,0.9493670886075949
4,0.11190715057898859,0.976657329598506,0.15094372290599195,0.9367088607594937
5,0.09656587876831672,0.9822595704948646,0.14621675391740438,0.9367088607594937
6,0.08623859008041973,0.9859943977591037,0.14262396700774568,0.9367088607594937
7,0.0804709449034779,0.9794584500466853,0.14488834557653982,0.9493670886075949
8,0.07379993726086327,0.9822595704948646,0.1253112165988246,0.9493670886075949
9,0.07129762154055132,0.9869281045751634,0.1231789023061342,0.9493670886075949
10,0.061575680985058945,0.9878618113912232,0.11932017720198329,0.9493670886075949
11,0.05832688755292296,0.9878618113912232,0.12234337609025496,0.9493670886075949
12,0.04954405558181633,0.9953314659197012,0.1249371397344372,0.9493670886075949
13,0.04978305895844984,0.9934640522875817,0.11692639808111553,0.9493670886075949
14,0.04779010174933379,0.9934640522875817,0.11522150001948393,0.9493670886075949
15,0.04542365214369155,0.9906629318394025,0.11391472854191743,0.9493670886075949
16,0.04185222481993957,0.9971988795518207,0.11248891074446184,0.9493670886075949
17,0.045343987094142744,0.9869281045751634,0.10734818706029578,0.9493670886075949
18,0.04378176037218669,0.9934640522875817,0.1098667522774467,0.9493670886075949
19,0.03766608924842348,0.996265172735761,0.11097438501406319,0.9493670886075949
20,0.033319046103459,0.9971988795518207,0.11238327433791341,0.9493670886075949
21,0.03423807457312037,0.9934640522875817,0.11772464196893233,0.9620253164556962
