epoch,train_loss,train_acc,val_loss,val_acc
0,0.5279987934737178,0.7695906432748538,0.35457876986927456,0.9305555555555556
1,0.29069724046347434,0.9239766081871345,0.23807229267226326,0.9305555555555556
2,0.20966799050046686,0.9461988304093567,0.19137962493631575,0.9166666666666666
3,0.17147392077229873,0.9637426900584796,0.1637902408838272,0.9166666666666666
4,0.1508482753533369,0.9672514619883041,0.14719849245415795,0.9166666666666666
5,0.12740776799401346,0.9754385964912281,0.13847140967845917,0.9305555555555556
6,0.11469191798166922,0.9730994152046784,0.12568636818064582,0.9305555555555556
7,0.1036202831923613,0.9824561403508771,0.11858075857162476,0.9305555555555556
8,0.09427909079873771,0.9824561403508771,0.10866082128551272,0.9444444444444444
9,0.08981051659374906,0.9812865497076023,0.1027433021614949,0.9444444444444444
10,0.08493487599648927,0.9801169590643275,0.10208662144011921,0.9583333333333334
11,0.07889288535766434,0.9847953216374269,0.09905734989378187,0.9583333333333334
12,0.07411807527580457,0.9836257309941521,0.09224230092432764,0.9583333333333334
13,0.0655214594121565,0.9883040935672515,0.09345712357511123,0.9583333333333334
14,0.06966814071114301,0.9847953216374269,0.08689679733167092,0.9444444444444444
15,0.06406034650335535,0.9859649122807017,0.08817611551947063,0.9583333333333334
16,0.061510501618970904,0.9883040935672515,0.08265120484348801,0.9583333333333334
17,0.05507553475119217,0.991812865497076,0.08370547762347592,0.9583333333333334
18,0.05680437623931651,0.9894736842105263,0.08350889829711781,0.9583333333333334
19,0.052554330451969514,0.9859649122807017,0.07651021517813206,0.9722222222222222
20,0.048687502510889234,0.9929824561403509,0.07821556589462692,0.9583333333333334
21,0.0547810412594798,0.9883040935672515,0.07707078108150098,0.9444444444444444
22,0.04248680255392141,0.9883040935672515,0.07557146571990517,0.9583333333333334
23,0.05130577501759195,0.9906432748538012,0.07644662095440759,0.9444444444444444
