epoch,train_loss,train_acc,val_loss,val_acc
0,0.5208134268408333,0.7902097902097902,0.3547573488363078,0.9436619718309859
1,0.28704698373387744,0.9230769230769231,0.23863171565700586,0.9577464788732394
2,0.21263906609761965,0.9358974358974359,0.19086551246508746,0.9577464788732394
3,0.17341338893472455,0.9522144522144522,0.16285646255587188,0.9577464788732394
4,0.15227275103816898,0.9568764568764568,0.146213110483868,0.971830985915493
5,0.13058129616411693,0.9662004662004662,0.13427847581849972,0.971830985915493
6,0.1140544138379864,0.9778554778554779,0.12574697170459048,0.971830985915493
7,0.10652739237690027,0.9766899766899767,0.11867449778906057,0.971830985915493
8,0.09989245544189895,0.9790209790209791,0.11072824580568663,0.971830985915493
9,0.0899566232741296,0.9778554778554779,0.10917881299072588,0.971830985915493
10,0.0831996331768575,0.9883449883449883,0.10579122330101443,0.971830985915493
11,0.07526757299795851,0.986013986013986,0.10118958773747297,0.971830985915493
12,0.07658974935750028,0.9790209790209791,0.09832501075637172,0.971830985915493
13,0.07192254001339832,0.9883449883449883,0.09462321853973496,0.971830985915493
14,0.06742180609046579,0.9848484848484849,0.09669917612008645,0.971830985915493
15,0.06389360289612572,0.9871794871794872,0.09403852257930057,0.971830985915493
16,0.062144181536975165,0.9906759906759907,0.0943866791859479,0.971830985915493
17,0.05912869633772434,0.9918414918414918,0.09182989555345454,0.971830985915493
18,0.05610619298679567,0.9918414918414918,0.09221979052248136,0.971830985915493
19,0.05498888913220737,0.9895104895104895,0.09274494354154023,0.971830985915493
20,0.05488344466873816,0.9895104895104895,0.09023594856262207,0.971830985915493
21,0.04972560185339901,0.9895104895104895,0.09452119385692435,0.9577464788732394
22,0.04506325588012353,0.993006993006993,0.08925708372827987,0.971830985915493
23,0.04545580753774354,0.9941724941724942,0.08874624505848952,0.971830985915493
24,0.04237237302173962,0.993006993006993,0.0898657071758324,0.971830985915493
25,0.04475931429883817,0.9918414918414918,0.0899855011785534,0.971830985915493
26,0.04306402934458984,0.9965034965034965,0.08709682545191805,0.971830985915493
27,0.03925740196519382,0.9976689976689976,0.08478123789102258,0.971830985915493
28,0.04228719279586852,0.9941724941724942,0.08602859604526573,0.971830985915493
29,0.04437283442153797,0.9918414918414918,0.0850246636800363,0.971830985915493
30,0.03647148486721766,0.9953379953379954,0.08688036824615908,0.971830985915493
31,0.03882379103929569,0.9906759906759907,0.08502739080241029,0.971830985915493
