epoch,train_loss,train_acc,val_loss,val_acc
0,0.5099105690464829,0.7983682983682984,0.36853663518395224,0.9014084507042254
1,0.2717555882561179,0.9428904428904429,0.2601928009953297,0.9154929577464789
2,0.1999306797911793,0.9522144522144522,0.22267970904498033,0.9014084507042254
3,0.15989715361094975,0.9557109557109557,0.19743951336598733,0.9014084507042254
4,0.14230668273839084,0.9592074592074592,0.18195168862880115,0.9154929577464789
5,0.11775555800307881,0.972027972027972,0.16986830322675303,0.9295774647887324
6,0.10708918462405394,0.9708624708624709,0.16000656174941802,0.9295774647887324
7,0.09017492325364293,0.9836829836829837,0.15507565564672712,0.9295774647887324
8,0.08858875779213606,0.9825174825174825,0.14889046654734814,0.9295774647887324
9,0.08302723961102934,0.9801864801864801,0.1466029780641408,0.9295774647887324
10,0.07648435094348201,0.9825174825174825,0.14426137454492946,0.9295774647887324
11,0.07174328092859064,0.9825174825174825,0.14401847229037487,0.9295774647887324
12,0.0698974759281029,0.9848484848484849,0.14319965558152803,0.9295774647887324
13,0.06149230765000785,0.9906759906759907,0.14233223086511584,0.9295774647887324
14,0.06329841687754317,0.9836829836829837,0.13982018461109888,0.9295774647887324
15,0.05408266425514833,0.9976689976689976,0.14018948460128947,0.9436619718309859
16,0.054389541243617626,0.993006993006993,0.13541271065322447,0.9436619718309859
17,0.050559166254419266,0.9918414918414918,0.13319683945934538,0.9436619718309859
18,0.04867255111118574,0.9965034965034965,0.13460936150710348,0.9295774647887324
19,0.046862854624475356,0.9941724941724942,0.13467486648702284,0.9436619718309859
20,0.044042456925505805,0.9965034965034965,0.1356648473252713,0.9436619718309859
21,0.04516698416574296,0.993006993006993,0.1337904074872044,0.9436619718309859
