epoch,train_loss,train_acc,val_loss,val_acc
0,0.38088168113394166,0.8786181139122315,0.19539874905272375,0.9367088607594937
1,0.1663868496704057,0.9710550887021475,0.1262401421613331,0.9620253164556962
2,0.11548405909349048,0.9813258636788048,0.09933337588098985,0.9620253164556962
3,0.09390740016567496,0.9841269841269841,0.08415375178373313,0.9873417721518988
4,0.0727250414485691,0.992530345471522,0.07734108357867107,0.9873417721518988
5,0.0625096568637758,0.9934640522875817,0.07079384325048592,0.9873417721518988
6,0.053444072444176254,0.9943977591036415,0.06353640174375305,0.9873417721518988
7,0.047366071012424155,0.992530345471522,0.061763706228023844,0.9873417721518988
8,0.04012074952825111,0.9971988795518207,0.05797125554726094,0.9873417721518988
9,0.03426095324696279,0.9981325863678805,0.05572440159283107,0.9873417721518988
10,0.03617068562990561,0.9953314659197012,0.054136231117233445,0.9873417721518988
11,0.03306416790657629,0.9953314659197012,0.05167717229622074,0.9873417721518988
12,0.029883559958454497,0.996265172735761,0.05005359130946896,0.9873417721518988
13,0.025266524619943734,1.0,0.048673069363907924,0.9873417721518988
14,0.026963034218627644,0.996265172735761,0.04561214217373842,0.9873417721518988
15,0.026052617063584114,0.9971988795518207,0.04313607636509063,0.9873417721518988
16,0.025471922739762832,0.9971988795518207,0.04346679924409601,0.9873417721518988
17,0.019497010770778197,0.9990662931839402,0.041869381442666054,0.9873417721518988
18,0.020102015527767015,0.9990662931839402,0.042414443166572835,0.9873417721518988
19,0.018667301999615464,1.0,0.04128088611119156,0.9873417721518988
20,0.017238626227019323,0.9981325863678805,0.041199105143358436,0.9873417721518988
21,0.017324057645073124,0.9990662931839402,0.03808715993750699,0.9873417721518988
22,0.015187397359324277,1.0,0.03811320123746048,0.9873417721518988
23,0.014967897617980754,0.9981325863678805,0.03618191529206837,0.9873417721518988
24,0.014577742633831546,1.0,0.035743432779666746,0.9873417721518988
25,0.013014276765015613,0.9990662931839402,0.03576426548718274,0.9873417721518988
26,0.014106716077173013,0.9990662931839402,0.035281825044392784,0.9873417721518988
27,0.012709533988109449,1.0,0.03566372636234081,0.9873417721518988
